Latitude,Longtitude,Noise (PLdB)Location
24,-103,68.5334963257561,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -103.500000,24.500000 -102.500000,24.500000 -102.500000,23.500000 -103.500000,23.500000 -103.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-102,68.10948756827293,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -102.500000,24.500000 -101.500000,24.500000 -101.500000,23.500000 -102.500000,23.500000 -102.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-101,68.04200093010937,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -101.500000,24.500000 -100.500000,24.500000 -100.500000,23.500000 -101.500000,23.500000 -101.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-100,67.86482056785822,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -100.500000,24.500000 -99.500000,24.500000 -99.500000,23.500000 -100.500000,23.500000 -100.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-99,65.551350290818,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -99.500000,24.500000 -98.500000,24.500000 -98.500000,23.500000 -99.500000,23.500000 -99.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-98,66.30894119786045,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -98.500000,24.500000 -97.500000,24.500000 -97.500000,23.500000 -98.500000,23.500000 -98.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-97,66.4055604534096,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -97.500000,24.500000 -96.500000,24.500000 -96.500000,23.500000 -97.500000,23.500000 -97.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-96,67.19776013097079,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -96.500000,24.500000 -95.500000,24.500000 -95.500000,23.500000 -96.500000,23.500000 -96.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-95,66.71698121741557,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -95.500000,24.500000 -94.500000,24.500000 -94.500000,23.500000 -95.500000,23.500000 -95.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-94,67.0797709367096,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -94.500000,24.500000 -93.500000,24.500000 -93.500000,23.500000 -94.500000,23.500000 -94.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-93,67.28391216759985,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -93.500000,24.500000 -92.500000,24.500000 -92.500000,23.500000 -93.500000,23.500000 -93.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-92,68.02729568552701,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -92.500000,24.500000 -91.500000,24.500000 -91.500000,23.500000 -92.500000,23.500000 -92.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-91,67.68211464338498,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -91.500000,24.500000 -90.500000,24.500000 -90.500000,23.500000 -91.500000,23.500000 -91.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-90,68.11016932623917,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -90.500000,24.500000 -89.500000,24.500000 -89.500000,23.500000 -90.500000,23.500000 -90.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-89,67.18526779452594,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -89.500000,24.500000 -88.500000,24.500000 -88.500000,23.500000 -89.500000,23.500000 -89.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-88,67.00152754752372,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -88.500000,24.500000 -87.500000,24.500000 -87.500000,23.500000 -88.500000,23.500000 -88.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-87,67.25913989178284,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -87.500000,24.500000 -86.500000,24.500000 -86.500000,23.500000 -87.500000,23.500000 -87.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-86,67.16759736824986,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -86.500000,24.500000 -85.500000,24.500000 -85.500000,23.500000 -86.500000,23.500000 -86.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-85,66.8511779319889,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -85.500000,24.500000 -84.500000,24.500000 -84.500000,23.500000 -85.500000,23.500000 -85.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-84,66.45366893435383,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -84.500000,24.500000 -83.500000,24.500000 -83.500000,23.500000 -84.500000,23.500000 -84.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-83,66.4924812369313,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -83.500000,24.500000 -82.500000,24.500000 -82.500000,23.500000 -83.500000,23.500000 -83.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-82,66.43722858767299,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -82.500000,24.500000 -81.500000,24.500000 -81.500000,23.500000 -82.500000,23.500000 -82.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-81,66.62076758847036,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -81.500000,24.500000 -80.500000,24.500000 -80.500000,23.500000 -81.500000,23.500000 -81.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-80,66.88819450438675,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -80.500000,24.500000 -79.500000,24.500000 -79.500000,23.500000 -80.500000,23.500000 -80.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-79,66.41196081806271,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -79.500000,24.500000 -78.500000,24.500000 -78.500000,23.500000 -79.500000,23.500000 -79.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-78,66.50556063627036,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -78.500000,24.500000 -77.500000,24.500000 -77.500000,23.500000 -78.500000,23.500000 -78.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-77,66.34041718704202,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -77.500000,24.500000 -76.500000,24.500000 -76.500000,23.500000 -77.500000,23.500000 -77.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-76,65.29868585717301,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -76.500000,24.500000 -75.500000,24.500000 -75.500000,23.500000 -76.500000,23.500000 -76.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-75,64.8226729561326,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -75.500000,24.500000 -74.500000,24.500000 -74.500000,23.500000 -75.500000,23.500000 -75.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-74,66.91937190100879,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -74.500000,24.500000 -73.500000,24.500000 -73.500000,23.500000 -74.500000,23.500000 -74.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-73,67.66050217872572,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -73.500000,24.500000 -72.500000,24.500000 -72.500000,23.500000 -73.500000,23.500000 -73.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-72,68.45946748546086,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -72.500000,24.500000 -71.500000,24.500000 -71.500000,23.500000 -72.500000,23.500000 -72.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-71,64.80213905795608,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -71.500000,24.500000 -70.500000,24.500000 -70.500000,23.500000 -71.500000,23.500000 -71.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-70,66.87763586826613,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -70.500000,24.500000 -69.500000,24.500000 -69.500000,23.500000 -70.500000,23.500000 -70.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-69,67.73051798810266,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -69.500000,24.500000 -68.500000,24.500000 -68.500000,23.500000 -69.500000,23.500000 -69.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-68,66.92139180517832,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -68.500000,24.500000 -67.500000,24.500000 -67.500000,23.500000 -68.500000,23.500000 -68.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-67,64.70383691161715,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -67.500000,24.500000 -66.500000,24.500000 -66.500000,23.500000 -67.500000,23.500000 -67.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-66,64.54832167759076,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -66.500000,24.500000 -65.500000,24.500000 -65.500000,23.500000 -66.500000,23.500000 -66.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-65,65.52854708669928,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -65.500000,24.500000 -64.500000,24.500000 -64.500000,23.500000 -65.500000,23.500000 -65.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-64,67.2078640071065,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -64.500000,24.500000 -63.500000,24.500000 -63.500000,23.500000 -64.500000,23.500000 -64.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-63,66.21040401136511,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -63.500000,24.500000 -62.500000,24.500000 -62.500000,23.500000 -63.500000,23.500000 -63.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-62,65.49144119647266,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -62.500000,24.500000 -61.500000,24.500000 -61.500000,23.500000 -62.500000,23.500000 -62.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-61,65.71734765055135,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -61.500000,24.500000 -60.500000,24.500000 -60.500000,23.500000 -61.500000,23.500000 -61.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-60,65.99797941370895,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -60.500000,24.500000 -59.500000,24.500000 -59.500000,23.500000 -60.500000,23.500000 -60.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-59,65.99014182787512,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -59.500000,24.500000 -58.500000,24.500000 -58.500000,23.500000 -59.500000,23.500000 -59.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-58,65.21845016670987,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -58.500000,24.500000 -57.500000,24.500000 -57.500000,23.500000 -58.500000,23.500000 -58.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-57,64.73535720955863,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -57.500000,24.500000 -56.500000,24.500000 -56.500000,23.500000 -57.500000,23.500000 -57.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-56,65.49867303971529,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -56.500000,24.500000 -55.500000,24.500000 -55.500000,23.500000 -56.500000,23.500000 -56.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-55,65.90247734337528,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -55.500000,24.500000 -54.500000,24.500000 -54.500000,23.500000 -55.500000,23.500000 -55.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-54,66.04968257831936,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -54.500000,24.500000 -53.500000,24.500000 -53.500000,23.500000 -54.500000,23.500000 -54.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
24,-53,65.87990428543466,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -53.500000,24.500000 -52.500000,24.500000 -52.500000,23.500000 -53.500000,23.500000 -53.500000,24.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
